-1.503288533162335128e+00, -1.647737753869912503e+00, 4.701660369000291162e-01, -1.872812193375923639e+00, 1.657032919841515017e+00, 4.921458050148148189e+00, -1.649759521248573391e+00, -6.199833063904089059e+00, 2.245852347008070904e+00, 3.429564925408118192e+00, 4.499295669744808990e+00, 2.354368154202930719e-02, 2.703100008182396152e+00, 2.585951760155200813e-02, -2.365637845801780298e-02, -6.783130291927159938e-02, 2.722660314161843287e-01, -1.188497658868988560e-01, -2.589274093304119728e-01, 4.823025893163004341e-01, 7.704862073801315159e-01, -5.199076862049663017e-01, -2.357032094771400743e+00, -2.380874273729200574e+00, 4.614462776400516941e-01, -4.048485742810347121e-01, -3.479067571133504064e-04, -7.359408697365499297e-02, -1.096056019054722219e-01, 2.173025400228726506e-02, 2.250761510288021294e-02, 6.148769069718884595e-02, 9.244240815105211895e-02, -2.463421886161478724e-01, 3.354464294581022132e-01, 1.874523226894931616e-01, 1.171485648430111437e-01, -1.442130462287092574e-01, -1.471065805990354747e-01
-1.438703242552197281e+00, -1.709961215528661427e+00, -2.299263830307691769e-01, -2.844939615362628960e+00, 1.080839044466639365e+00, -6.909334081164448804e-01, -9.077766941693485858e-01, -3.969517989672755931e+00, -1.250130301949727851e+00, -7.417502006450682472e-01, -3.283817719705718341e-01, -2.030193754546039675e-01, -2.758771914673912473e+00, 1.390478248545452475e-02, -8.526593192383806474e-02, -3.555953004352344071e-01, 6.133770880486801719e-02, -1.179700978287151203e-01, -2.104349935582573161e-01, 7.726036910042483052e-01, 2.331292888372130945e-01, 2.665144204905370851e-01, -2.552207963353417597e+00, -2.560562358066055033e+00, 6.497331757623214799e-01, -6.042731754228306551e-01, 8.385177717101548883e-03, -9.128776570822576264e-02, -8.674776528722891178e-02, 5.691262211653316111e-02, -1.247558245776380775e-01, 8.631796389085398535e-02, 1.927506796419536095e-01, -1.560913768972825300e-01, 5.069267874927410045e-01, 8.802935185503084625e-01, 6.533400315820341309e-01, -3.034435544619257241e-01, -1.780108134403323716e-01
-1.406283590459644017e+00, -1.734907915330627048e+00, 4.810557322690702797e-01, -2.541832530164933601e-02, 1.350881028094458536e+00, 6.433016732628384915e+00, 3.907620117933159332e-01, -3.462559564119098265e+00, 1.394305240462138773e+00, -6.269937985422293636e+00, -4.991236978043504635e+00, 2.444056598240604394e+00, 3.409793098205377238e+00, 3.009735137403399957e-02, -3.608220365933826335e-01, -4.719773136886512566e-01, 4.863814627332788132e-01, -6.751524401589659163e-03, 2.426483626945490427e-02, 7.993640792275871210e-01, -1.925462764291484830e-01, 7.641134077377927936e-01, -1.322182547032926481e+00, -1.705287407345717599e+00, -3.537624025646294301e-01, -1.040669176705314225e+00, 4.064445950176408771e-03, -4.219207251091312144e-02, -4.654574693565982635e-02, -1.742508845048839905e-01, -1.509925176690378734e-01, -1.194964483113833131e-01, 1.337714742559927006e-01, 1.211005344561848496e-01, 4.129453185650687752e-01, 1.491910923937107558e+00, 1.194678100679442689e+00, -3.226447280127159867e-01, -2.152671814802916417e-01
-1.482267092086408056e+00, -2.030482332758745567e+00, -1.313255312960663446e+00, -2.489820583388720809e+00, 1.220258376571467629e+00, 3.113503741116743218e+00, 1.192998167251723363e+00, -6.402823369610518789e+00, 4.004198002733722284e+00, -4.481723435943763434e+00, -3.558249796691310252e+00, 2.061953102004348892e+00, -6.716124139432473328e-01, 6.566648930081875335e-02, -3.115123779314642460e-01, -2.994971239707263089e-01, 4.497714263403029267e-01, -7.986780095177438143e-01, 3.106628732392451367e-02, 1.287525242570425110e+00, 4.715455647983589071e-01, 1.372715704287359673e+00, 1.527010724110903883e+00, 5.480324509892281482e-01, -6.481671545672365031e-01, -9.769923402705569249e-01, -8.467795403041938548e-03, 8.480253384462910216e-02, 6.809569381364075080e-02, -3.368390592136155104e-01, -1.607289335411970499e-01, -8.326938244128420652e-02, -4.295333595316142006e-02, 2.789619494233294139e-01, 1.471920813757828239e-01, 1.428618193383784485e+00, 1.220054657694193967e+00, -2.573653177222787192e-01, 6.896945825900657745e-02
-1.331019851525059750e+00, -3.291587378221783489e+00, -1.348056066578280365e+00, 3.815356043035160738e-01, 1.553565631781152589e+00, 3.140563656878828880e+00, 1.296673444178826129e+00, -5.945911756080949573e+00, 3.439255233355309915e+00, -1.311361192107166396e+00, -2.412207354623409294e+00, -2.877754570010594204e+00, -3.543825625709506877e+00, 2.030089394475194028e-02, -1.214935180087703126e-01, -3.286091258298247664e-01, -7.932052498759530890e-01, -5.334583983875739177e-01, -9.771602913284194170e-01, 8.936991848131754512e-01, 1.256780741680482816e+00, 9.917182647219661140e-01, 3.062913181181976974e+00, 2.038218825140371671e+00, -5.028271972587491367e-01, -1.294824899258629758e+00, -3.306999991210814172e-02, 2.117993448448206861e-01, 6.168836659240249654e-02, -5.185830335880027286e-01, -6.209152773476585979e-02, -4.797853141755407252e-02, -4.677997117424954610e-01, 3.828056791386463820e-02, -1.612726480559791564e-01, 4.397275948074170770e-01, 6.000577783385766528e-01, 9.218371304025727020e-02, 4.502093290352200405e-01
-1.148002665515395648e+00, -2.489183373740404548e+00, -8.128561034607253433e-01, -7.995594484636969757e-01, -3.013893304965426623e+00, 1.110624566377955702e+00, 5.076893802490022090e+00, -3.701140697000360191e-01, 4.590973223040484719e+00, 4.414015023251886660e+00, 1.122265671265521458e+00, -7.829495641651872395e-01, -4.166924254069254374e+00, -2.353596581511414529e-02, 2.190824780070013134e-01, -8.680092529644393984e-02, -9.830642309585935212e-01, -6.582613285417082682e-01, -1.260693419657412662e-01, 5.106694584456470398e-01, 9.032755268990445563e-01, 8.886723988773645999e-01, 2.398335139458053433e+00, 1.667957814161869834e+00, -5.625610155020123182e-01, -1.323480228511400847e-01, -4.387249549422524153e-02, 1.698453522559460194e-01, 1.071354083644157767e-01, -1.711991193501958830e-01, 2.118300627336400788e-01, 3.448871313808102995e-02, -8.885396893875814328e-01, -5.703681894350725035e-01, -6.374163942610723277e-01, -9.381507609447632401e-01, -4.752278750744226565e-01, 8.402091798397606781e-02, 7.092718421997703526e-01
-1.471911334021390516e+00, -2.113024984883649093e+00, -1.412189501630022548e+00, -4.836575142143926698e+00, 8.006648769250359621e-01, 2.548654863355680700e+00, 2.917310118240043604e+00, -1.950105056719251273e-01, 6.059508953918587792e+00, 4.596758690889766186e+00, 2.859599413679939417e+00, 1.352371945031626943e+00, -1.316675478024768253e+00, -9.065142062854025795e-02, 4.328772596614879342e-01, -2.698835800637799376e-01, -1.390115876557286523e+00, -3.874175035634367381e-01, -1.370600061734825736e-01, -1.151206587422501260e+00, -2.170084179101681165e-01, 1.997718201628945478e-01, 4.407932193305842961e-01, 7.350388027608448782e-01, 6.435309310404488392e-02, 7.880553097610777380e-01, -1.671342951761530665e-02, 4.810774727581845073e-02, 2.081327907973429814e-01, 3.353639472511539266e-01, 1.817494654392885767e-01, -9.083523122351078519e-03, -7.136606219903564030e-01, -6.283279724286984225e-01, -6.930101001654643822e-01, -1.264799798472454828e+00, -1.083201907743251313e+00, -2.895324230415965289e-02, 4.468545867913514824e-01
-1.529501179913813402e+00, -1.524351139392805976e+00, -1.715193221917012067e+00, -4.796086364957966808e+00, -1.694597888709015621e+00, 2.779111428049611199e+00, 2.936027122449349491e+00, -4.761896360319807897e+00, 7.137433136838906123e+00, 4.555892319848037886e+00, 2.145635889966363230e+00, -2.865915233026822939e+00, -2.446927602041317318e+00, -9.821983088366134651e-02, 2.605289945131367135e-01, 2.068171449683301744e-01, -1.077688570700097992e-01, 1.874518567383879619e-01, -2.165402895631387548e-01, -2.132720318249643920e+00, -1.643400802581677977e+00, -1.418393044738466280e+00, -1.852683099687216117e+00, -1.176516913193121461e+00, -5.116527098287532160e-01, 1.527926766218440591e+00, 2.268409534277265882e-02, -1.101051339143155061e-01, 1.918276031390505343e-01, 4.558200768024638916e-01, 1.942898988394045623e-01, -3.004821452559666151e-01, -2.828009175886269100e-01, 3.966390859494080268e-02, -3.132601865638838801e-01, -7.781976673167237957e-01, -8.665100991990632995e-01, 1.070846436910903032e-01, -7.753605922653711291e-02
-1.593527697468552162e+00, -1.609617197088143215e+00, -2.246305407669036747e+00, -4.570780320235781957e+00, -1.043169594164236713e+00, 1.621020195175588263e+00, -3.388926152913343870e+00, -4.835062700321904217e+00, 3.164884377270571925e+00, 8.216662562476795273e-01, 7.513015498303937667e-01, -1.514506270059551962e+00, -4.635474029180874922e-01, -2.592432110905100798e-02, 9.832196011725424789e-02, 5.652457930245031736e-01, 4.459667994355244747e-01, -4.756766383117918412e-02, -9.773424331414760635e-01, -1.352909036790960640e+00, -6.115209557226483073e-01, -1.319799514297440357e+00, -1.135576691607661726e+00, -1.955553349898389026e+00, -6.730475616161769592e-01, 1.093106401633378716e-01, 5.265535443202094129e-02, -1.471754922931306220e-01, 4.264430906925650855e-02, 3.226089353310903629e-01, 1.293238768400951089e-01, -2.119264669085166308e-01, 5.077607168427045181e-01, 5.386185379038831433e-01, 3.275265829613900337e-01, 8.546586369606820610e-02, -1.163368924456152642e-01, 2.261910181725480251e-01, -4.544740182905740999e-01
-1.578293638210121586e+00, -1.438242295072474031e+00, 6.382875744004326002e-01, -1.471301144767818370e+00, -1.154716785728850503e+00, 4.917404526523081465e-01, -2.433589653181503998e+00, -6.267091985283437694e+00, -1.053679712327839191e+00, -2.961854257863150153e+00, -3.706169962775312854e+00, -1.907774005763363867e+00, 3.046145539469607755e+00, 5.752096113900453250e-02, -1.641655417924593741e-01, 4.547724038546672176e-01, 3.779948150573205767e-01, 1.432632457891858668e-01, -1.208338854761577652e+00, -8.024839048132579311e-01, 1.298851338779988707e+00, 8.215713328811258265e-02, -7.044682416564425065e-01, -1.319296605503829989e+00, 3.415625303135501611e-01, -1.806559841849556813e-01, 4.461185878750743156e-02, -7.046322097669839579e-02, -2.785441802781475351e-01, -5.689292625572613810e-02, 2.049602365498471579e-01, 7.268710389034971353e-02, 7.436241039266896502e-01, 6.236646973628109381e-01, 6.077081628962383020e-01, 6.304680790249859168e-01, 8.346173473579530100e-01, 4.339000140079092849e-01, -4.598304719664788598e-01
-1.577136710418491461e+00, -1.664469606457543938e+00, 2.372990653337709865e-01, -4.269133755061377933e+00, 2.928860062790574759e-01, -1.194371814653048425e+00, -1.162426677899332850e+00, -2.500017471803351654e+00, 3.556067807014759996e+00, 2.677748521707052021e+00, -3.992264409441167672e+00, -2.491936476680987500e+00, -3.516658847963541223e+00, 9.475495552023147083e-02, -9.065293365136714576e-02, -1.806396641606659303e-01, -1.995303596549975397e-02, 2.812961861116398121e-01, -7.007930581168462236e-01, 7.224787900728282253e-01, 1.004958200928414147e+00, 1.087129645956555368e+00, 2.940151087955385489e-01, 2.247441866881227379e-01, 7.687005638956333486e-01, -6.300234064900950282e-01, 3.658967648054698395e-03, 2.806617313198197378e-02, -3.668310662841282044e-01, -1.237032757428671859e-01, 2.792142799859195224e-01, 4.529047510255008180e-01, 6.046444300447486597e-01, 1.018898676575405726e-01, 2.731259122792893956e-01, 2.847837900380483234e-01, 1.072454084309570455e+00, 4.707908811135815830e-01, -8.861714080582332176e-02
-1.250091867743821084e+00, -2.317752643670402346e+00, -6.831334391450800680e-01, -3.056935572258566491e+00, -1.646309459984733436e+00, -1.854886840843958495e+00, -2.189642139123945341e+00, 5.648377193208591329e-01, 7.352627088407374778e+00, 1.055099788361388846e-01, -2.079064157917005495e+00, -6.693874781483544201e-01, -1.823651800443368831e+00, 6.449982473923458748e-02, 2.700336513955470426e-03, -8.129610278298228243e-01, -1.592735706481283875e-01, 1.047821114516214180e+00, 8.620542376294882542e-03, 5.477062879519097871e-01, 6.666831059068454302e-01, 4.166831896157276449e-01, 5.848613952361134682e-01, 1.906421055303387346e+00, 9.369732974548879989e-01, -4.015585702872376817e-01, -3.539159946342920054e-02, 6.086715610103324986e-02, -1.720053185800446971e-01, -3.509649845092943426e-04, 2.248255447594006973e-01, 4.887682697534369569e-01, 2.940522565508010833e-01, -7.103642950158173264e-02, -2.780560424944902298e-01, 1.473291917742134971e-01, 5.480585819743628573e-01, 2.295393367355193504e-01, -2.342231731804938002e-02
-1.283853805100545031e+00, -1.623126691046014924e+00, -2.488793221699610037e+00, -3.877728286317906559e+00, 6.091076735219038696e-01, -7.096314486605095340e-01, 1.014940404220179282e-01, -3.226236547981981229e+00, 4.397379206685741337e+00, 7.580596818757276978e-01, 1.061469580841853944e+00, 1.709803285611109835e+00, -1.178765765412074451e+00, -1.111891466889254262e-02, 1.552198866239566932e-01, -6.350428225538926608e-01, 9.608461357391302748e-02, 8.962248017349043749e-01, 6.787016234170921702e-01, 9.952180170501991885e-01, 2.140124990016261941e-01, -1.214329810648008545e-01, -3.563225598636979852e-01, 1.793858241245854357e+00, 1.383201460381062065e+00, -2.233237708146377787e-01, -3.713413260886683914e-02, -3.072656471101983117e-02, 8.424822424094624562e-02, 9.838414561696207095e-02, -8.883570439274096620e-02, 2.579874989294850818e-01, -1.387382281820858376e-01, 3.462399677318497848e-01, -1.066100003666950319e-01, 1.339989653008266668e-02, -2.711216190994263364e-01, 2.472154483823940652e-02, 1.835070985712269898e-01
-1.402435967172921849e+00, -1.445412070208461186e+00, -2.063471421231991343e+00, -2.463371732380196022e+00, 3.926277953230797202e+00, 2.924729815375131103e-01, -3.270185725826306733e-01, -2.570566917659895534e+00, 6.090805359153081966e-01, 9.222971382330795720e-01, 3.299068318600113514e+00, 6.762226003650274597e-01, -1.305938532423138732e-01, -6.650010108357946870e-02, 1.723382857504498350e-02, -1.780526098489429998e-01, 3.182211653650677263e-01, 9.599266617745572105e-01, 5.457551532386378801e-01, 5.314077644520620591e-01, 1.339142042235474062e+00, -7.038417656736604133e-01, 3.573465515442431628e-01, 6.364392770891191820e-01, 1.182008765748432610e+00, -5.011173886129312027e-01, -9.150250579681440399e-03, -6.873365044348291042e-02, 2.372682637700981589e-01, 1.055002681411962573e-01, -3.783087553148071214e-01, -1.154211238590135968e-02, -4.499542860107550446e-01, 2.378688070140051458e-01, 2.313869136140007665e-01, -1.876258809319888976e-01, -8.151217865109394722e-01, -6.753278617109026438e-02, 3.638858031820632055e-01
-1.556559234048403795e+00, -1.324540460068730940e+00, -2.247746056392236902e+00, -4.085492607130998266e+00, 1.987716308345814031e+00, 1.125456391241677068e+00, 2.882351624081005426e+00, 1.377473416951566776e-01, 6.320676177936788598e+00, 4.877421426900916401e-01, 2.287960558529543498e+00, 3.751265785967631938e+00, -5.479806675637258095e+00, -2.541574461269568985e-02, -2.515525032370110603e-01, -7.685275194637464224e-02, 2.332203241127125126e-01, -1.189351094812365339e-01, 3.205771310994077750e-01, 3.693691091232298440e-02, 2.399928571423348700e+00, 1.114342121767774252e+00, 4.747720132918870073e-01, -4.958730197018749175e-01, 7.697905539400580199e-01, 3.372914955288867089e-01, 2.517398377585662247e-02, -1.483447543739395760e-02, 2.007259586344719848e-01, -2.601355372917329295e-02, -4.124760918450333103e-01, -1.787137434472090836e-01, -6.931305608641056271e-01, -2.764699488553988838e-01, 1.644168346237760009e-02, -3.967759947603653470e-01, -6.496238561722089688e-01, -2.956858688195882490e-01, 5.644871701907623329e-01
