1.934466304303896322e+00, -1.420623691797410260e+01, 4.699431041747383020e+00, 8.164895233991282808e-01, -3.734662210270105476e+00, 5.823575712232493817e-01, -6.009535949250926379e+00, 2.251161360844392689e+01, -1.261461528778729324e+01, -4.726501648264125777e+00, -1.489591699770488109e+00, 2.238022420087256492e+00, 4.520122724594391350e+00, 1.741817562662585916e-01, -7.372472880120142236e-01, 7.292822983585864893e-01, 1.389232973100111290e-01, 1.965508812566793273e-01, 1.765238080437826207e-01, 1.218291334727563680e+00, -2.310090070739676982e+00, 3.862907237474442645e+00, -1.381799276217564598e+00, -1.969404826424287977e-02, -1.184528746186819664e-01, 6.002329183526462497e-01, 6.274902267260824840e-02, -5.012244974322346142e-02, -5.034314896816401846e-02, 6.227449737500662455e-03, -1.151096924443358177e-01, -5.198331065601173584e-02, -6.595600603162314612e-02, -3.406192372537069635e-01, -2.003286073539201628e-01, 2.376883776243739754e-01, -4.895733213841420295e-02, -4.855660567333730526e-02, -4.944620144001866668e-01
1.929618881350773307e+00, -1.557768444999577184e+01, 6.190509901421701322e+00, 9.082293558745222484e-01, -3.975994024563656026e+00, 1.268444188909044756e+00, -1.722551741387261970e+00, 1.606290657465905269e+01, -1.084335151347142201e+00, -2.595089472538834485e+00, -1.386227082840978397e-01, 3.749495745801026736e+00, 4.936642965668929683e+00, 3.929053010021952841e-01, -1.070019160498999256e+00, 7.566566590534863357e-01, 5.386391702291892791e-02, 4.072434837952186859e-01, 2.000634367852159590e-01, 8.675479191048000027e-01, -2.981554001705376322e+00, 3.838157110762068669e+00, -1.629361256765932797e+00, -6.162638962371680407e-01, -1.913883143803657705e-01, -8.374951561298500657e-02, 5.317713411027213954e-02, 1.018147726723430714e-02, -2.378263026422874071e-01, 2.989358839058164213e-02, -2.255503643850485795e-01, -3.439495862894800249e-01, -3.403716476590142870e-01, -2.300690693699299350e-01, -7.457062148768039966e-01, 7.198994470927478906e-01, 3.556792492870448630e-01, -5.765442104403172008e-02, -8.373440380109237191e-01
2.807798797111750844e+00, -1.720674959202333909e+01, 7.600303103703156538e+00, 1.465236093711486998e+00, -2.631241896839933592e+00, 1.121933302599264826e+00, -2.061571379544940186e+00, 1.418551677163797997e+01, 9.347808313648453549e-01, -1.270120411721459419e+01, -2.263546436834897868e+00, 8.900213841369615242e-01, 7.313027195820353654e+00, 3.785650972613314735e-01, -8.214736004846390216e-01, 4.638793731703165224e-01, 2.125902361410605401e-01, -4.843438822342694405e-01, -9.516255960699275540e-02, 1.063883012380829829e+00, -3.677454291525362073e+00, 2.873639264061028875e+00, -6.957639782151048280e-02, 3.380421503014865298e-02, -3.247681831045265977e-01, -1.530085936665471547e+00, -1.383489393913343510e-02, 1.544130179026568239e-01, -4.359506907998964564e-01, -6.375082201496592646e-03, -2.286229574143084364e-01, -4.044001207081336924e-01, -6.060072716272865145e-01, -1.308329897367882799e-01, -8.662819485614570159e-01, 1.438625065263441138e+00, 6.979524136563586278e-01, -1.733168296246547224e-01, -8.675435729453753186e-01
3.462326562910945427e+00, -1.805607638344448063e+01, 7.032278306036928051e+00, 7.614358233575435619e-01, -2.250154948009098099e+00, 1.312886889461321482e+00, -3.645778638579919573e+00, 1.176689201832001785e+01, -1.985277935530209703e-01, -8.885956697618555111e+00, -4.183933812424123211e+00, 1.955081366160575262e+00, 2.704922910916485623e+00, 3.378757563200828207e-01, -6.442267454395302906e-01, -3.271477522587155073e-01, 2.515577698473946411e-01, -5.907535589230892281e-01, -1.407380939578229739e+00, -4.063627423941408301e-01, -2.776753307196484055e+00, 6.290101497971294364e-01, 1.561586520048148019e+00, 1.731953066523785667e+00, -3.035673255959182582e-01, -2.521327844192912782e+00, -8.665759840635363365e-02, 2.568090241068444746e-01, -4.331140027175776064e-01, -7.006749127214610684e-02, 4.378431879572480812e-02, -1.680868627250859115e-01, -6.319766570279961027e-01, 9.847889128858886010e-02, -8.765971763697157915e-01, 1.361571008247912662e+00, 6.365719808187516593e-01, -2.443959975873746804e-01, -1.320207817131252015e-01
3.060937949830467630e+00, -1.707440895367294331e+01, 6.597943705291352323e+00, 1.952837470362920325e+00, -7.019301159718731142e+00, 8.432342291214722785e-02, 2.714925612495520113e-01, 6.272349428986636610e+00, 1.310677353620789631e+00, -1.928950024831817878e+00, 7.020849274502678483e-01, 1.511388694384849130e+00, -2.014446931356745019e+00, 1.325220589116476444e-01, -1.780784060284645309e-01, -9.085689499847949824e-01, 8.200959890290304005e-03, -4.475653844557087591e-01, -1.041754607315163117e+00, -1.174789692659398366e+00, -3.066655366678064265e+00, 1.136070975149626960e+00, 4.215852161692600575e+00, 2.295959538637073916e+00, -9.289475171341793347e-01, -2.518695782084265922e+00, -6.907907470882332368e-02, 2.278154078697609553e-01, -2.150598408682760643e-01, -1.912539436934304893e-01, 4.544425683283417894e-01, 2.530240394812411919e-01, -6.328868548140998973e-01, 3.935496514553801228e-01, -6.533570139690472178e-01, 6.000404958542214784e-01, -1.661214947634785111e-01, -2.991261394153338915e-01, 7.509654926376232442e-01
3.492428086591829128e+00, -1.886498849636862118e+01, 5.055950839334025559e+00, 1.922217516785778901e+00, -4.735732187739703392e+00, -5.249655569138544919e+00, -4.920897423755212330e+00, 6.135723710002302766e+00, 1.872767336510532843e+00, -1.732839184894832130e-01, 7.038326942192247415e+00, 1.920975462697491976e+00, -3.006259191707084000e+00, 8.263882814526901655e-02, -1.076716371928640170e-01, -7.226891929568459716e-01, -1.942789012124264691e-01, 6.077758288845623857e-01, -1.670748529861283971e-01, -1.172999013515066746e+00, -2.794559007686081120e+00, 3.239553733691902804e-01, 3.035779504716574984e+00, 1.435518346053127559e+00, -1.111278635302412665e+00, -2.495485014692137571e-01, -5.371448436388563674e-02, 2.553472668745914720e-01, 9.236807128256446786e-02, -2.277750474846243767e-01, 4.001642993850466068e-01, 5.617383881764140829e-01, -6.424971160836891182e-02, 5.376113637700239423e-01, -3.224973783636319591e-01, -2.682972665091616915e-01, -8.559995348132695137e-01, -1.286545736793658357e-01, 1.223890499048144509e+00
3.455358329829547159e+00, -1.769268556570359152e+01, 4.045622087130632316e+00, 9.258500464488208515e-01, -3.626280199253174796e+00, -8.055685046766167812e-01, -7.297960450254285192e+00, 1.667824092406516190e+00, 5.579488142081203250e+00, 4.021720301683876286e+00, 3.605120879042286841e+00, -3.737663249802393395e+00, -2.424860663289189588e+00, 1.607881878046217849e-01, 4.932588474083274971e-02, -4.136491108219985113e-01, -5.207611467961813512e-01, 1.188604265503613533e+00, 5.498045945031624360e-01, -1.717233126129206866e+00, -1.700803184003663038e+00, -2.406184175702380246e-01, 2.193529589115383427e+00, -6.485858985519148412e-01, -1.416543225327948852e+00, 1.088851855160794635e+00, -2.053508635186932982e-02, 6.668570352773692256e-02, 1.458656406503266445e-01, -2.415308953783392165e-01, -1.028106096914467305e-01, -8.011366775322636621e-03, 1.754136549272802548e-01, 5.304927570741638787e-01, -3.254084282184961374e-01, -9.921483741707011195e-01, -6.031468930337402501e-01, 4.126233874319403805e-01, 9.859561083984337282e-01
3.678310513637750745e+00, -1.828529626339347658e+01, 4.694993150333058196e+00, 3.035350292524610083e-01, -9.077862838190642325e-01, 9.224585883250615570e-01, -5.726047200403334259e+00, 9.635964817967357376e-02, -7.131563209372764334e-01, 3.317605662706471392e+00, 1.542139942045504863e+00, -9.767858382578672449e-01, 1.662387269536639067e+00, 5.517027005416750424e-02, 5.188074435487785019e-01, -1.127673154272914174e-01, -6.228364142324913644e-01, 5.919831130224829652e-01, 6.055314003946780099e-01, -4.563895837010811252e-01, -7.716225796835647355e-01, -2.951320456610979082e-01, 1.231261473790948191e+00, -1.075771888948067634e+00, -7.030423398958627335e-01, 1.794350832425279263e+00, -2.232560550073461880e-02, -4.398366000369967332e-02, -8.313746576631952587e-03, -1.155370314964083295e-01, -5.870877541837511426e-01, -3.694276063239588792e-01, 3.254759345400375370e-01, 3.444547449937029882e-01, -6.696041952006973053e-02, -9.410877564346229462e-01, -1.193612893622263416e-01, 6.090398337436584431e-01, 4.543769141514174270e-02
3.771937675330615747e+00, -1.711762564645635365e+01, 4.710176995681843337e+00, 1.583729801486726263e-01, -2.990252784160982724e+00, -2.527106833038441636e-01, -7.912098181072421355e+00, 7.880155398796371280e-01, 1.400547094493504119e+00, 7.293253130147121510e+00, 2.072489347640646962e-01, -4.122446781777215463e+00, 1.095489113825366623e+00, 4.358090619785173064e-02, -1.578894287606011915e-01, -4.842016854979390716e-01, -9.851747604913733136e-01, -9.537220749819027565e-01, -1.468114567882179644e+00, -6.560261329299897914e-01, -1.425659795308503508e+00, -1.814274564277097157e-01, 1.573693063019083738e-01, 5.358701909689699283e-01, 9.300512723222473799e-01, 1.389135092960656070e+00, -1.902624226945837018e-03, -7.444683168101476345e-02, 1.079586084197066767e-02, 8.648274152821153193e-02, -4.723698469338611927e-01, -1.220613521491291653e-01, 6.204510591855452173e-01, 3.257323588322759700e-01, -3.381228465002605876e-02, -1.010244709354502612e+00, 2.112088088346064096e-01, 4.262784096273143919e-01, -4.221961953421131675e-01
3.609989764112132349e+00, -1.655848123824834772e+01, 4.159836807921963420e+00, -8.082260212266039190e-01, -2.093830330173384713e+00, -2.498427477851540957e+00, -6.895776476851549930e+00, 2.717515087847918398e+00, 2.486577631998892812e+00, 4.347257036233635574e+00, 3.358403469591020318e+00, -1.401844470794410213e+00, 4.205320081862033987e+00, 2.961444144498095316e-02, -2.239822804606454443e-01, -7.289816385020354561e-01, -5.397572518468720659e-01, -1.256499771791435238e+00, -1.005253303413251587e+00, -7.622283741448754313e-02, -1.209856977065145944e+00, -4.044220480242248505e-02, -6.515791360498022211e-01, 2.464838544815534382e-01, 7.606232845907811013e-01, -1.725016632934357474e-01, 6.148130078649965968e-02, 4.926075994636951172e-02, 3.413068938086506465e-01, 4.499770640717377646e-01, 3.052035913009581991e-02, 4.946380164728207407e-01, 4.166663475804477379e-01, 5.144638700999627501e-01, -7.080097405935012467e-02, -6.493030752416780738e-01, -9.560834358156540536e-02, -2.321369186984692523e-01, -5.754280880060392844e-01
