9.289776606834294626e-01, -5.388466453324648242e+00, 1.073746574598860803e+01, -7.319232889352585758e+00, -4.024696339868167883e+00, 5.998582797146294610e+00, -7.599852465227536769e+00, 3.756033013538591092e+00, -6.617309399543024995e+00, -3.716545408762275571e+00, 5.288980472825266510e+00, 4.396790157614960393e-01, 1.511756052274939588e+00, 6.001715307404932309e-01, -1.070040270597771626e+00, 3.030796374809295313e-01, 2.085826745544574479e-01, 1.236134883999699952e-01, 6.762094975099032235e-01, -1.296970050190819235e+00, 9.335079358339057887e-01, 8.863240785122158405e-01, 1.029053181356887503e+00, 9.373922597621835440e-01, 3.067913872621503765e-02, 7.388140512896501644e-01, 1.756723252535436972e-02, -1.660277111404751260e-01, -1.499722856604498999e-02, -1.790422317623681717e-02, -2.506275944853615378e-01, -3.804737915512343416e-01, 1.386575665075512331e-01, -1.914187541884110055e-01, -7.882678421612032346e-03, 7.836948363634199666e-02, -2.495403481029729795e-02, -1.738754233120416992e-01, -8.401657311244056792e-02
2.479333351057125157e+00, -8.038842872277603746e+00, 1.091990121694707838e+01, -6.348712534487120251e+00, -1.578587796453966519e+00, 1.214158402976286055e+01, -1.011681252257535313e+01, 7.973066533568122338e+00, -6.384388184004276212e+00, -1.881366702110078393e+00, 6.242548778490332850e+00, 3.188210350298823492e+00, 6.098865855009367287e+00, 6.931019960310276229e-01, -1.595984957001090887e+00, 2.878160535481516513e-01, 4.847077945210660488e-01, -1.178205631069353387e-01, 1.292253793363281333e-01, -7.989141060195258381e-01, 9.981454508276073057e-01, 1.026439582066699829e+00, 1.073205869170299476e+00, 8.875214835130705859e-01, -3.238606271691682470e-01, 1.759479702622198383e-01, -4.521831514899850996e-02, -2.915629664328693929e-02, -5.251645655690054953e-02, -6.562559274727589043e-02, -2.566857787565779425e-01, -4.858642505906093367e-01, 3.051425537824714040e-01, -4.145317992293661158e-01, -1.982204409745485507e-01, -7.200433993230588581e-02, -2.081667067718135089e-01, -4.121022694804584718e-01, -1.812069710578417536e-01
3.154657469199047881e+00, -9.413479596837028396e+00, 1.216164619791402046e+01, -6.761579694013031272e+00, -4.629683169575418589e+00, 6.308129668387527644e+00, -1.282622268750772498e+01, 6.315055932693354634e+00, -2.302149614751320073e+00, 5.111311446960637994e-01, 9.499157618803650394e+00, -7.811909578760924955e-01, 2.912271407355976116e+00, 6.415424607219979425e-01, -1.637206483098487597e+00, 2.357252866170934935e-01, -1.900100131003092802e-02, -1.008807458273385027e+00, -9.526674011594810088e-01, -8.527101897387098228e-01, -5.590459260500004607e-02, 7.768529346269137381e-01, 1.398824255631891500e+00, 8.375574738352534743e-01, -6.614280948863017207e-01, 6.001642262411623907e-01, -1.019746093861601671e-01, 1.864586915749336382e-01, -5.967332413034000943e-02, -4.011910435021300708e-02, -1.725773089514411746e-02, -1.400235208515072660e-01, 5.452298121770408068e-01, -3.859810628152008927e-01, -5.221908701799697905e-01, -3.103333628979884073e-01, -6.339203855844514068e-01, -3.629066666950886422e-01, -1.762490608822507299e-01
3.281647736580758590e+00, -1.135588466657391216e+01, 1.146445578776665997e+01, -5.174520514417032757e+00, -4.311305740549219223e+00, 6.489936258207318787e+00, -8.981237884185071962e+00, 7.467248808099245849e+00, -3.642691381605377643e+00, -4.643543396399483214e-01, 7.621499317401427831e+00, -5.691891332655507618e-01, 1.691238226045520321e+00, 3.533944900047483739e-01, -9.322386475638483327e-01, 7.417453012834478165e-02, -5.753451249677787697e-03, -5.936049320462423173e-01, -9.386733061084513441e-01, 6.612788495483102116e-03, -6.444447960934720498e-01, -5.004255441787570924e-02, 4.841459445578560894e-01, -5.352388113341888243e-02, -1.683778591869818708e+00, -9.789589147531482793e-02, -1.432556510688581808e-01, 4.493299541262736341e-01, 3.816606679082142073e-02, -1.023136526936816032e-01, 2.698680512984464874e-01, 1.845487825837458240e-01, 4.824706674817047514e-01, -3.540452408882384105e-01, -5.104050635662289448e-01, -4.005591425713574405e-01, -7.365672387092656592e-01, 5.530149627537433998e-02, 7.623189734558574737e-02
3.735532771531602236e+00, -1.191597797166893180e+01, 1.164381489366428468e+01, -8.001333905937784152e+00, -7.702374659187466222e+00, 4.061069677126660338e+00, -1.243119073311622635e+01, 3.729418913248029099e+00, -4.103893127607905811e+00, 2.569069688162116449e+00, 8.787292572545986502e+00, -9.887617168878255480e-01, 6.716390997962674803e+00, 2.601522368228320059e-01, -4.696199674417247394e-01, 1.115337785391329051e-01, 2.532177756887643016e-01, 2.752170183939028902e-01, 5.100412359747565905e-01, 1.026415563436880118e+00, -1.751022547815591079e-01, -1.186389204145345433e+00, -2.280836708268327295e-01, -1.761686985836828701e+00, -1.103895212398902981e+00, -5.509322252836135365e-03, -1.439464110559853238e-01, 4.901072483661059742e-01, 2.824419562013474189e-02, -1.134132433664522197e-02, 3.956008298980445703e-01, 2.442388912874169371e-01, 3.701544240605715297e-01, -7.474296844732195022e-02, -1.972369149187557791e-01, -3.868364893005266647e-01, -4.581097177540424670e-01, 4.617511455152120692e-01, 4.117933506466012888e-02
3.955868149914589793e+00, -1.144878692268089360e+01, 1.154968951971367019e+01, -5.757602684773132751e+00, -3.010266711879154400e+00, 8.571747494851038596e+00, -1.028126455729368693e+01, 6.043661062823424857e+00, -5.733729199665361875e+00, -4.896062510538241597e-01, 6.330861895952070384e+00, -5.126897229544403523e+00, 3.707326602329443332e+00, 1.675188526363196873e-01, 6.687155580189596549e-02, 5.407421415412390076e-01, -1.629698574467395855e-01, 5.895074550516531398e-01, 3.206149736879385648e-01, 6.738763548012027815e-01, -7.124819225253051780e-01, -5.439646663783153091e-01, -1.161358804571256675e-01, -1.495692480197216900e+00, 1.738804129640040830e-01, 8.599442312371479158e-01, -1.024636023678340002e-01, 3.125405541088198125e-01, -5.049253613823723175e-02, -1.986264882192207426e-01, -4.082632651074002972e-03, -2.068119353302417252e-01, -3.412490484786306899e-02, -8.675049477945196222e-03, 2.451684186139693744e-01, 1.135580787359168412e-02, 6.788039867455744614e-02, 8.135129927831415975e-01, 2.668436273679926640e-01
4.118308446646292253e+00, -1.171512830599216137e+01, 1.267669822463617990e+01, -5.203949730391159711e+00, -3.904117591940936549e+00, 7.817430229939450470e+00, -7.044131533769016684e+00, 6.151338531423469647e+00, -7.188576726448054899e+00, -6.166612537311619846e-01, 1.336041400344186503e+00, -4.021812971731180575e+00, 1.876680607949833934e+00, 1.474822412628569099e-02, 3.137746570491700138e-01, 1.436624590113201039e-01, 2.900580105273853262e-03, 3.776404976678900960e-01, -3.611170846205912222e-01, 6.644301474112879191e-01, -3.956008716256931845e-01, 3.762941601335452468e-02, -2.352172783632512088e-01, -7.319068154030601292e-01, 7.184981302728473684e-01, 3.271408402082316980e-01, -7.226322240047104717e-02, 1.391581583886133955e-01, -1.934360382333267514e-01, -1.953237882331910757e-01, -2.362326898277578024e-01, -5.185885042975314496e-01, -3.906663601514876460e-01, 9.205200147650059728e-02, 4.045163568646306662e-01, 2.701373657074858103e-01, 4.761415970167538481e-01, 3.892059295677565700e-01, 1.353417861572798198e-01
3.927854162205012045e+00, -1.112195172040281754e+01, 1.365172482998690739e+01, -7.388061889424043294e+00, -3.262896998914218472e+00, 6.214830850240616655e+00, -8.305385709852663112e+00, 2.693879386384999464e+00, -4.820172914076879422e+00, 5.478317290210625856e-01, 3.868662502516243329e+00, 1.816738558976147111e+00, 8.410814577237680112e+00, -3.622151548614845062e-02, 2.387668107348034086e-01, -1.943524907989349626e-01, -8.737272945540361935e-01, -6.652298349386059906e-01, -1.537153822461986064e+00, 1.698097226896386897e-02, -5.775707350611309909e-01, 5.637902285726210660e-01, 5.444917876940237322e-01, -2.290119729775159096e-01, 1.472589700710014160e+00, 1.069997164134114609e+00, 8.496116340930726530e-04, -1.358894803833644582e-01, -2.192537167886615401e-01, 2.250859024367943446e-03, -1.380731330464023965e-01, -3.804060324397074422e-01, -3.068357232083046005e-01, 4.531815659979024358e-01, 6.020984571755842035e-02, 2.143402338655631956e-01, 2.637141460387412151e-01, -1.061744669834071564e-01, -3.267875404992021116e-01
3.823280886017819569e+00, -1.051052228756211981e+01, 1.131110953358426663e+01, -7.171601403085959170e+00, -5.687857027330483817e+00, 3.433942576328915308e+00, -1.009697941978029867e+01, 3.426305393338775929e+00, -4.372524190335374428e+00, 8.742643063084170052e-01, 6.358858192248599828e+00, -8.680889597838643557e-01, 6.000351211549713959e+00, 7.063088817108820411e-04, 1.402231970348886136e-01, -4.880990964574138391e-01, -3.680224469235426343e-01, -2.785777857497565568e-01, -1.154016887437938621e+00, -5.984685460544387769e-01, 2.177021588688567988e-01, 2.823151327023395996e-01, 7.922893236350214696e-01, -1.431925436290977169e-02, 1.927797915668749695e-01, 5.661731420850797392e-01, 7.196242888448441122e-02, -2.835548010155916621e-01, 7.188623579062763946e-02, 2.045302535677441524e-01, 1.747589619142232431e-01, -1.060870681867114029e-01, -2.126291219892321727e-01, 3.759274185089318543e-01, -3.167217737971657066e-01, 4.711348790702695605e-02, 1.413076615635121269e-01, -1.685366116763900024e-01, -3.556740377881860704e-01
3.922274352798083896e+00, -1.085725587822189731e+01, 1.126072141124495118e+01, -9.142413321195913767e+00, -5.444546168877410608e+00, 3.077722209346376303e+00, -8.669935752943226603e+00, 4.518323956560116983e+00, -4.322804324858596559e+00, 1.487389907396504896e+00, 2.674393635112284340e+00, 6.591892680320095010e-01, 6.995477121200076809e+00, 1.787878684290724607e-01, -5.258001161077856533e-01, -2.396456646677016522e-01, 3.374595118950836359e-02, 2.272509315284644005e-01, -1.184965287101924947e+00, -2.288529145074566229e-01, 1.246774392216931870e+00, -3.652582961350157587e-01, 4.418119878715540128e-01, -5.359155305235860922e-01, -9.413275260004549949e-02, -8.935096221972866903e-01, 6.725803194355396697e-02, -2.557789471783432078e-01, 2.100680652274608262e-01, 5.427319189373809305e-01, 3.131383091911191796e-01, 1.459378455909221550e-02, 2.030167484106211728e-01, 2.934517817464445816e-02, -4.808086412583872371e-01, -7.342027738530756964e-02, 3.292894256274580544e-01, -3.279558131955285782e-01, -3.522483728688753368e-01
