-4.856683166643264826e+00, -3.940024836189021329e+00, 9.516553608234710637e+00, -1.984598599954033915e+01, 1.632410780570183917e+01, -1.704621412754042709e+01, 1.215373310138079432e+01, -6.182668187704083884e+00, 1.456950390584116573e+00, 6.801983115821430559e-01, -2.414226251151012193e+00, 1.274956381628597146e+00, 6.529182116571072392e+00, -7.271876076244430109e-01, 3.145057108478339192e+00, 1.537296908402311091e-01, 6.468619445256088563e-01, -3.272763646014651862e+00, -2.270799834017179997e+00, -2.201466330379553860e+00, 1.458205561312575504e-01, -6.809540658539233737e-01, -2.169331833913533902e+00, -1.114978579779265955e+00, -2.597221046608926720e+00, -5.284919962439049712e-01, 1.722844361994912421e-01, 8.241878645953754079e-01, -3.070506189401278618e-02, -2.153477197483155692e-01, -1.266784897314967573e+00, -8.750429646800338412e-01, -9.708299606524558589e-01, 4.042997541006837503e-01, 2.449153658938590383e-01, 3.818478296698844116e-02, -3.227024549834555667e-01, -1.699766667686644916e-01, -6.486054153851894544e-02
-6.354939685006766759e+00, -1.266409895178028933e-01, 8.702404945164028405e+00, -1.642007655722636272e+01, 1.499817759053635058e+01, -1.784760179489444809e+01, 6.603426227013317273e+00, -9.344835171257383166e+00, -5.189530491085307062e+00, -2.792676429578234920e+00, -2.859079894906956021e+00, -1.006764055037869809e-01, 8.737508589973161932e+00, -4.794850147581777300e-01, 5.413982993134952793e+00, -3.502163967155020319e-01, 3.739362740547917674e-02, -6.766958791669241968e+00, -5.341080377192437112e+00, -4.627040104664056130e+00, 2.720337285520250115e-01, -6.383092914296510656e-02, -3.072308248977047018e+00, -2.974469499611926526e+00, -3.368458614702390719e+00, -1.700727823864973676e+00, 3.595317451929956332e-01, 5.784241777315359823e-01, 1.164180170977623108e-01, -4.107454894648580601e-01, -1.260404235456553224e+00, -5.833969598900201614e-01, -1.108264208246251270e+00, 8.525585881768982244e-01, 3.340251713856511318e-01, 5.679171298343602681e-01, 1.442590958604645854e-02, -2.744534330143890560e-02, 2.293044494070941020e-01
-7.743492945583729359e+00, 9.878568782867064968e+00, 1.069227639397120733e+01, -1.832463099806928497e+01, 6.232546832113241564e-01, -2.799951946394931568e+01, 3.921554886666766215e+00, -3.872481915271146047e+00, 1.375420502149210966e+00, -8.430023487405337690e+00, -7.766692328169370718e+00, -1.102333245784984328e+01, 2.782558898650503210e+00, 1.038327693988065972e-02, 6.131533489126909764e+00, 2.521774251480337625e-01, -1.251424956559041846e-01, -7.859590559762194673e+00, -5.110874385829720090e+00, -5.842829246499581686e+00, 2.104212740424292516e+00, 2.350611952598926635e-01, -1.526919711546835146e+00, -1.798745394780213669e+00, -3.061485596405517207e+00, -2.666767901259653462e-01, 4.518440469303718343e-01, -2.791120275111381721e-01, 2.281868725417318389e-01, -2.840007318491294397e-01, -1.880243384205536050e-01, 3.374875608182906772e-01, -5.638941154975400938e-01, 9.736635765630493600e-01, -1.057116131592185510e-01, 9.306881445001333741e-01, 4.774374577909966666e-01, 3.229236454871320938e-01, 5.897755750212911874e-01
-5.810703350963921210e+00, 1.622059331995770037e+01, 7.177610231788952078e+00, -2.041969536324846857e+01, -9.660259591399110946e+00, -3.827496334529816835e+01, -6.865378314582470054e+00, -5.977592681160428079e+00, 1.178560689086743940e+00, -1.012623203380935166e+01, -1.461034071070146467e+01, -9.418192272144134236e+00, -1.011453937935105074e-01, 7.016856760583731756e-01, 4.543939806811733817e+00, 6.865959091751413501e-01, -1.020863282707924924e+00, -7.281371366423646130e+00, -3.767747357561010979e+00, -5.922105913550796963e+00, 3.429417404869231412e+00, 5.311641605174242109e-01, 3.490477540749177265e-01, -7.009656243485598015e-01, -2.502315488217826012e+00, 4.871226477325958371e-01, 2.449425117524496598e-01, -1.322996625753067423e+00, 2.310826258048891135e-01, 1.786194707848658692e-01, 1.551072415358368595e+00, 1.815463131022574839e+00, 9.583251695010467364e-01, 5.973147387382227169e-01, -3.466990867180221869e-01, 7.410516207056225824e-01, 8.799339078980338291e-01, 5.355594058056085682e-01, 5.767551457737389864e-01
-5.076884948965284750e+00, 1.854402545470777497e+01, 1.153983809066241761e+01, -1.847188907480880715e+01, -1.064462640214140521e+01, -3.238690528148716652e+01, -1.032601086031922399e+01, 2.654774269368901152e+00, -5.517892232024457222e-01, -3.287622444036474523e+00, -5.532322817154825323e+00, -9.373713667078815703e+00, 9.615125157824582658e+00, 9.414472816191409299e-01, 2.184518564084257708e+00, 7.762579006035685847e-01, -2.440132596633361461e-01, -3.955679050740217750e+00, -1.370028539741439788e+00, -4.373404003423884134e+00, 3.435446600787900984e+00, -1.507009676480210780e+00, 7.734308870611507070e-01, 1.354567715440346265e-01, -1.415674382415548438e+00, 1.326460643063765987e+00, -1.412390819874774495e-01, -1.655952576230297568e+00, -2.307822195153398648e-01, 5.331952696073765097e-01, 2.384326802438944348e+00, 2.009437453482981084e+00, 1.865487317461979044e+00, -8.396383134931948433e-01, -2.948580322946554588e-01, -3.825819102526719501e-02, 3.175821844074934730e-01, 4.687644389420873026e-01, -1.784447402369266078e-01
-4.179815303024122741e+00, 1.826032970862051030e+01, 1.171160364269412923e+01, -2.145076393239622448e+01, -1.577473869890551583e+01, -3.449264567393057490e+01, -1.588332046724767288e+01, 4.538623760768752291e+00, -1.570104825822357331e+00, -3.618638180888077649e+00, -7.481092772157027504e+00, -1.343706324197843216e+01, 7.756838699049101393e+00, 2.796955416644404946e-01, 7.725073268909422586e-01, 5.431564945811760969e-01, 9.899263633335244617e-01, -9.635524693883870118e-01, 1.865812354876297263e+00, -5.701268786966711133e-01, 2.592990492061334695e+00, -9.262909268630241666e-01, -5.172254447529265331e-01, 4.580989567161182774e-01, -1.513567192669332151e+00, 3.864791884088553120e-01, -4.696072261003551018e-01, -1.297426791063235108e+00, -6.457879364734055994e-01, 8.790049820067687980e-01, 2.354498666519897920e+00, 1.446902409895798547e+00, 1.938020503768290492e+00, -2.071077137277596236e+00, 1.380873191007883083e-01, -3.532944753374313573e-01, 1.487204627873667251e-02, 6.448153307784805222e-01, -3.045519493856723159e-01
-3.851700561457922944e+00, 1.978129340895694810e+01, 1.230656919153646101e+01, -1.902916301181208780e+01, -1.609790101673656082e+01, -3.674082099834031112e+01, -1.343649405412005216e+01, 8.046642867703766910e+00, -4.785295122797291967e+00, -7.816665978560221717e+00, -1.065403243972141567e+01, -1.609226888501043717e+01, 5.485870067548026974e+00, -4.848170658005402922e-01, -2.625131520641815763e-01, -8.300139651316829070e-01, 1.535439029360253560e+00, 9.031340039148968435e-01, 2.119533025366531653e+00, 8.086178233832506113e-01, -1.675765370637733342e+00, -5.105014225231603309e-01, -1.285074067259248887e+00, -7.903667632750852601e-01, -1.212037549469327402e+00, -1.108578761648728150e+00, -5.235723745352433012e-01, -8.644660566331271445e-01, -8.331417056481986716e-01, 5.145757108220132547e-01, 1.450112835407970868e+00, 4.807669616023980685e-01, 1.403260676031717225e+00, -2.175638135154962960e+00, 9.032739213952665214e-01, -2.529105165398150973e-02, 2.334615678376044945e-01, 9.929214064317847255e-01, -4.874739682119057921e-02
-5.024817836395399695e+00, 1.946449597728782521e+01, 9.510027154257810977e+00, -1.519142657807920571e+01, -1.175138463104346798e+01, -2.676894371249011328e+01, -8.160771111165411540e+00, 4.291425479978812518e+00, -1.336140995430954437e+00, -1.044783749031211073e+01, -9.758991115837577723e+00, -1.362675062652498426e+01, 3.895878093389043784e+00, -9.332182807335618335e-01, -7.196782904302218009e-01, -1.739207840324260790e+00, 2.484435482814124185e+00, 2.061715438848287452e+00, 1.721983909363996146e+00, 1.176985691887087571e+00, -4.370362295805932717e+00, 7.233466290428405276e-01, -3.881721454520391523e-01, -1.636936255453164679e-01, 6.199427492014659702e-01, 1.818826031604812710e-01, -2.899089325383029658e-01, -5.893570749101133543e-01, -6.266530547935916795e-01, 8.791369653049451588e-03, 5.754495354301056853e-01, -6.059207238671427964e-01, 2.886464186314047775e-01, -1.451800767474958676e+00, 3.559934409850690207e-01, 5.727676167071946711e-01, 4.265182178245165434e-01, 8.581708977411809380e-01, 4.465560545305971019e-01
-7.078469011282347623e+00, 1.662937656005320974e+01, 8.490556509222161097e+00, -1.392436260516604918e+01, -8.140633416497944808e+00, -2.565109113537473462e+01, -1.014419642144410183e+01, -5.600453443424796340e+00, -3.221278251013948601e+00, -6.298393125620702193e+00, -8.345207461689977180e+00, -1.533905772215217667e+01, 6.002711652410971155e+00, -1.069957679858074551e+00, -1.391718910420795652e+00, -2.248268460184706274e+00, 1.581610734706430321e+00, 1.782251172181300136e+00, 1.105720491026701113e+00, 1.769343091442821869e+00, -3.961067681053279443e+00, 2.184541152543189035e+00, 5.824489791407995165e-01, 1.613660901862774555e+00, 2.482177678807976573e+00, 1.185021951581999966e+00, -3.570792057085016985e-02, -3.190580339585716296e-01, -1.240922633106112255e-01, -3.328364399318003986e-01, 7.627931959213518631e-02, -4.520993123554920001e-01, 4.907359880693155929e-02, 2.420378842050302792e-01, -2.826361288774741909e-01, 3.409586679386015784e-01, 4.721167207004251520e-01, 3.936670237316352572e-01, 5.390130133780333122e-01
-7.232522481779719570e+00, 1.623789668092127059e+01, 4.923570782229976572e+00, -1.158098672164862464e+01, -9.444795304783387024e+00, -3.142759105859337865e+01, -1.164454082415021041e+01, -1.048963956269662745e+01, 1.264619883500172959e+00, -6.318635334618033284e+00, -9.453973388899328256e+00, -1.071395507740023234e+01, 8.407830922420036046e+00, -8.772788139983072053e-01, -1.609675168481317753e+00, -1.880981531860270284e+00, 1.010797358925683342e+00, 1.474136623628939935e+00, -6.568849972895016709e-01, 3.927425804305674228e-01, -3.523362190105685077e+00, -4.938450094708539129e-01, 1.412851115583022565e+00, 1.388676213269771420e+00, 9.301796818979205517e-01, 1.472459104446476541e+00, 3.729751760537047822e-02, -2.345162968097900258e-01, 2.237088352297658955e-01, -5.037241376932235504e-01, 6.549740411004174867e-02, 2.835821635645369154e-01, 2.769911023654800242e-01, 1.428805504115572056e+00, -8.029758652807454933e-01, -2.260344359615873988e-01, 2.042220084423448101e-01, -3.591929181300612672e-01, 3.149888215604775693e-02
