-3.315536185925317625e+00, -4.142581093895341127e+00, 1.549824190428245263e+00, -4.545338578345519132e-01, -5.136384358274330708e-01, 5.704546720881208621e+00, -2.552780939260768100e+00, 2.356667245146078393e+00, 8.867274086431548019e-01, 4.830502689710055364e+00, 6.096054125099593435e+00, 1.447181910856728315e+00, -1.653479733632829074e+00, 6.431045940760604651e-03, 1.229702484377101640e-01, 6.757467419936821762e-02, -6.914968694048253539e-01, -2.402490994660292645e-01, 4.334808736306923760e-01, 8.238463388491013353e-03, 2.894659318404689818e-01, -3.343869213159362253e-01, -1.831714080563055180e+00, -7.695484403717929300e-01, -4.094595443148756897e-01, -3.707412463875906505e-01, 6.528751343857254474e-03, -1.664738289823901665e-02, 1.032937399912573981e-02, 1.322044162078210572e-01, 2.796771991421368592e-02, -1.405210219911762759e-01, -4.417500711231739721e-03, 1.738779892831857077e-01, 3.693897147584877527e-01, 6.407945541410600132e-01, -3.095709654124769589e-02, 7.665094388637011535e-02, 4.405162621511106158e-01
-3.124819166504446244e+00, -5.208788332591684167e+00, 8.763888239213803999e-01, -1.928667950892116956e+00, -1.920531979033998748e+00, 8.220207084349771876e+00, -6.809955643502129119e-01, 4.151023908153381292e+00, -3.449407109262199178e-01, 5.165922585458242455e-01, 7.421417093163595879e+00, 1.711608432966246873e+00, -4.349732209407075167e+00, 4.817873824219276349e-04, 2.304988369081849287e-01, 7.060200092212434719e-02, -5.743237361894832915e-01, -2.660045327513154145e-01, 3.030776548333941056e-01, -9.795055808989686086e-02, 2.942554793092125864e-01, 3.633578995992922112e-01, -1.114902000418431571e+00, -6.053422089840593268e-01, -5.009397755298860000e-01, 7.367733659316495487e-01, 2.959162111089915295e-02, -1.089743086036431691e-01, 4.872842233426814135e-02, 2.470370037644903927e-01, 1.051849305020093467e-01, -4.047141439674435404e-01, -1.547476513984062108e-01, 2.092720842195202324e-01, 5.076949561064274530e-01, 1.180464004616589957e+00, -1.338751987569374302e-01, 2.062397517060275409e-01, 5.122006482451876286e-01
-3.378739465931950292e+00, -2.994626232358618800e+00, 2.224415244678518810e+00, -3.174951158329896383e+00, -1.011437161554296527e+00, 6.614120907300388374e+00, -3.447481309773590574e+00, 2.906818572844771964e+00, -1.693731381518388535e-01, -2.171112497523105311e+00, 1.585630439208627784e+00, -7.323290717724093568e-01, -2.159059727683659169e+00, 4.204943193921621691e-02, -1.403096028872230505e-02, 1.177078808336188553e-01, -8.906135497339109919e-02, -8.753278325231779455e-02, -2.039226269265398683e-01, 3.924547057152625446e-02, 1.156461104522025662e+00, 1.163689242018888237e+00, 1.013852650069933414e+00, -1.006437038771898163e+00, 1.953529072448008039e-02, 1.278082758208342495e+00, 6.508724944336183316e-02, -2.995749645523339555e-01, 5.952519640226996284e-02, 1.529576489325787381e-01, 2.563494994871715060e-01, -4.172649895425896149e-01, -5.059784980609102062e-02, 4.089529942718349298e-02, 2.796368022848144674e-01, 1.057808693983697257e+00, -1.140441072821480814e-02, 1.524861029786947764e-01, 1.802934156378968034e-01
-3.281525609009891653e+00, -3.564064340122777175e+00, 1.565538667913730198e+00, -1.965943888534296136e+00, -1.594761736720578416e+00, 6.765147901838589384e+00, -2.595183544453841140e+00, 3.552868977842794429e+00, 3.231567180037112408e+00, 2.756800281234477623e+00, 5.324554923124780181e+00, 3.223852452186726225e-02, 2.283177093050833939e+00, 1.365799584960285529e-01, -3.534006902172894260e-01, 2.861501825535835986e-01, 2.424703922019095237e-01, 2.093173949371617548e-01, -1.271388095927909356e+00, -7.810032971950576774e-01, 9.023287665972918870e-01, 1.455049777548789169e+00, 2.647822577203400307e+00, -1.320480134956427465e+00, 4.072417966955840241e-01, 1.365849992540380642e+00, 5.966114538037255166e-02, -3.150033114392726263e-01, 1.227378369157872406e-01, -9.198201602924796494e-02, 4.330599787136438783e-01, -1.153046766791820110e-01, -8.009051169009911639e-03, -2.366721577952645705e-01, -3.350389623053929289e-01, 8.135559466369871040e-02, -7.595731781535346172e-02, -6.245282564393112024e-02, -5.343190206294698985e-01
-3.026935804976513822e+00, -5.035097891573406592e+00, 1.793788672600164613e+00, -8.812026638804177914e-01, -1.114187473245732196e+00, 5.412463177504100997e+00, -1.399459596351322777e+00, 8.438050232911500359e+00, 4.916919673255930157e+00, 8.779661928715395192e+00, 2.112300016259510027e+00, 2.384543318701318526e+00, 1.420479406179928628e+00, 2.638182076007664634e-01, -1.082954810761222575e+00, 2.574265653949884269e-01, -3.351056889376280989e-01, 8.038374341255896116e-01, -8.656111987016039677e-01, 9.677558391061631682e-02, 1.899057853323467826e-01, 5.179511511333876328e-01, 1.575967100544514832e+00, -4.690015310266829052e-01, -1.011198155341367644e-01, 2.161875184975278752e-01, 1.791689697111186613e-02, -8.874251165264063212e-02, 1.220553780525006349e-01, -3.711433283773567515e-01, 3.918717888538787442e-01, 2.348973007531649504e-01, -2.057495783753114996e-02, -6.311724101346349869e-01, -6.005663414835774594e-01, -7.953819222335032357e-01, 1.610226481251244429e-02, -2.310338357926668973e-01, -7.579549994245881051e-01
-2.617821204502021715e+00, -5.955555954070737457e+00, 2.522453022728475602e+00, -1.863190237107308578e+00, -8.225698485024721673e-01, 2.464095469608369449e+00, -5.610022907036634976e+00, 5.897051911106476751e+00, 4.387161771113841979e+00, 8.280317931443576640e+00, 5.556816298560178780e-01, 2.189381221207303163e+00, 6.897481863630330334e-01, 1.879031264535095391e-01, -8.100557950519281514e-01, 6.144318432203756952e-01, -9.112116493536046580e-01, 1.453610252127950586e+00, 5.739855732501623897e-02, -1.667608706044914624e-01, -4.058276500722707292e-01, -9.889678664849220757e-01, -9.891812523372287558e-01, -1.253846551933434306e+00, -7.528763506202331701e-01, -1.403874117360292662e+00, -4.649352480194703791e-02, 2.255862963446735314e-01, -9.315655359553958598e-03, -1.303183960278584408e-01, 9.106831312571109227e-02, 2.757319539783844031e-01, 7.888726417094511778e-02, -3.921183019862591879e-01, -5.921318430613191630e-01, -7.988163732735092948e-01, 7.685827781203995179e-02, -4.014843423395879074e-01, -4.835892145420651045e-01
-2.391500630182052944e+00, -7.213654479190751090e+00, 3.033090894246088354e+00, -4.901856428731530713e+00, 2.621654064964598074e+00, 4.436591129907478503e+00, -1.456183708929112086e+00, 2.684256032874664744e+00, 1.842585321976734303e+00, 2.946964180094919783e+00, 1.625059430709594466e+00, -2.316499497785811101e+00, -2.814076818521193957e-01, 1.059723328160350475e-01, -2.294159661346061030e-01, 5.638439407627260369e-01, -1.367936976082417599e+00, 1.249679732421681511e+00, 3.061705502128220791e-01, -3.707505319114125508e-01, -1.345322737816367686e+00, -6.171336433821432710e-01, -1.144555046327268233e+00, -9.592425062208324027e-01, -5.555748145809458194e-01, -1.126830183964261156e+00, -7.418628147258281291e-02, 4.375549176445067689e-01, -2.162071937343394978e-01, 5.895553061277963858e-01, -4.360187976199068061e-01, -2.290699002972821086e-01, 1.024762475251012050e-01, 1.835796600765080833e-01, -3.782677809517552281e-01, 2.818760614130399467e-01, 1.961471001671236114e-01, -5.870662146976231011e-01, 2.176898170527928333e-01
-2.659727564139574341e+00, -6.525065021573745128e+00, 4.018046773192646803e+00, -4.511675252876762521e+00, 3.805368754814009158e+00, 7.540076712261981839e+00, -3.400625841187403964e+00, 4.400627827499858924e+00, -1.761049767479003769e-01, 7.272428938585717706e-01, -7.010575437674331223e-01, -1.381621820335733997e+00, -3.885249949734605579e+00, -1.696472812134093219e-02, 3.477613691927700645e-01, 8.636321807194499711e-02, 1.072940556350121116e-01, 4.417378114176712667e-01, -4.786192004932002808e-01, -1.528039184293175923e-01, -2.906484817596469705e-01, -9.380670405000411938e-01, 1.400178427174516606e-02, -6.910682582991529710e-01, -1.372952415478951194e+00, -3.805872289390499486e-01, -7.029985858050039060e-02, 3.059473237019874614e-01, -3.517957879976498226e-01, 9.889964379887355994e-01, -7.201407541259053913e-01, -5.731238769526700860e-01, 2.562382554528676026e-01, 5.012062705104880500e-01, -1.596402310352472154e-01, 9.216383358959744365e-01, 5.667126564866418192e-01, -6.764010657480384880e-01, 7.571513343894922254e-01
-2.476120961077562299e+00, -5.897423188494933299e+00, 3.865211501181708975e+00, -6.396645036407779372e+00, 2.820241887204433695e+00, 4.405325307241405142e+00, -4.357910788833001092e+00, 2.459648585632971951e+00, 4.112884830276085424e+00, 6.833424215871555241e+00, -2.055542928032926930e+00, 1.392170766568107787e+00, -1.926172445592556848e+00, -4.679272474722395887e-03, 5.259111953389623562e-01, -5.595750907024935605e-01, 2.103417989207045036e+00, -8.703203336188046757e-01, -1.742951821278906355e+00, 6.021783454485354348e-01, 1.050214501558575320e+00, -1.398838166617828893e+00, 2.483755889305227615e+00, 2.303448229917944567e-01, -2.726412856592892897e+00, 7.929931595508705744e-01, -7.828872918951619575e-02, 6.893395936884877395e-02, -2.646372382203915352e-01, 8.379621190040786871e-01, -5.195608426907252220e-01, -3.977964216962673327e-01, 1.672727767712816616e-01, 4.821802085828886253e-01, -1.124549003746792286e-01, 4.109136474665405214e-01, 4.490163770557537015e-01, -3.327227850326399117e-01, 5.715783383406725093e-01
-2.660334679660971702e+00, -4.874864753454795974e+00, 2.538208809620390305e+00, -5.793256550941237037e-01, 1.286825297465966411e+00, 8.663237847540461445e-02, -4.923178959231278462e+00, 4.556113225929088628e+00, -1.438323185536039439e+00, 6.407096834913984296e+00, -1.059358482268486723e+00, -6.529715988364412915e+00, -3.908055764619979833e-01, -1.082703638036136284e-01, 3.420172427212248567e-01, -5.828375810352637298e-01, 2.298093057945342466e+00, -1.087093485481333222e+00, -1.783659641692470377e+00, 6.279659679798722527e-01, 9.024350827926980179e-01, -1.396316760043315286e+00, 1.804854959326395614e+00, 9.849230658934615690e-01, -3.049462658354451960e+00, 1.421970882829602489e+00, -5.631277064679107713e-02, -1.145559583121280867e-01, -2.523407997561408211e-02, -1.989136256231354982e-01, -1.367186796889377776e-01, 2.610130474057007488e-01, -3.369536598901515939e-02, 4.821235866945809689e-02, 4.626508723030537951e-01, -3.279858960336684559e-01, 3.212898479317448652e-01, 8.192092260582715113e-01, 8.559418360382006763e-02
