-2.607375763387873135e+00, -3.161718348299889403e+00, -7.549341457867994265e+00, -1.030935775076018635e+00, 1.120694254252568411e+00, 5.142740195632053535e+00, -2.708648299264366788e+00, -8.024978473961700942e+00, 3.487484887865820671e+00, 1.240932407759744471e+01, 6.195680508087530569e+00, -6.711332876835867545e+00, -3.078992051580691669e+00, -2.461968081661815577e-01, 2.581456440248262180e-02, 4.042060156866636444e-01, 5.048217338392926301e-01, -1.302385233462994618e+00, -1.169812259416532774e+00, 7.367550367622557328e-01, 2.409037651834433191e+00, 3.692054549395962226e-02, -2.504020821632863547e-01, -9.034320511172072576e-01, -1.195436210871360372e-01, 4.511513988992870705e-01, 5.287596034182795793e-03, 4.884061678547490203e-03, 1.335572846413384807e-01, 9.630307904704224486e-02, 1.698527349256884755e-01, 1.266894278292058848e-02, -2.642523402984897629e-01, 6.959320641584598732e-02, -1.226632820936253976e-01, -3.379832641733965803e-01, 2.271489322079680434e-02, 1.153531223079762719e-01, -1.289836122930758666e-01
-3.365051380083828647e+00, -2.732388292126510354e+00, -6.425234736374307865e+00, 7.234322668463986084e-01, 1.895197134272139650e-01, 2.563256745609082898e+00, 1.389355376285699384e+00, -1.910266134729958765e+00, 2.889837828328216673e+00, 1.165055485761286924e+01, 4.071658074483331724e+00, -7.863686907294534123e+00, -2.667696040085404618e+00, -2.711342119757677582e-01, 9.609638484402012459e-02, 6.860402055536625188e-01, 5.667222639236485504e-01, -1.329874175843805961e+00, -1.531871153210470515e+00, 9.613324314840161755e-02, 3.074090033481498896e+00, -3.551401728387595935e-01, -8.634944103485580058e-01, -9.677647103202000611e-01, 4.221631911196220832e-01, 3.718123377104142757e-01, 6.327139394673154948e-02, -1.875919512159856389e-02, 4.273518444647272582e-03, 4.213688920075091271e-02, 4.137718899970301289e-01, 1.777323618062760791e-01, -3.832591265950293646e-01, -4.626283238352614235e-01, 6.671269242387795062e-02, -3.863458338205170151e-01, 7.875111104987324306e-02, -9.535935122905743466e-02, -2.058878109767917075e-01
-3.459521995870803224e+00, -3.247310554374165825e+00, -6.090364740181518854e+00, 6.159888731592357836e-01, -4.925644642649727345e+00, 5.834206235608752067e-01, -1.073874953228121099e+00, 9.628536155945949249e-01, 3.970911145104421003e+00, 1.153669827677330062e+01, 2.740531469303594481e+00, -6.732873967042214858e+00, -1.028883062831900119e+00, -2.072901260904744802e-01, 1.509396257445132575e-02, 9.310753439598566938e-01, 9.553868640323258665e-01, -4.393770876441466799e-01, -9.254380986049609570e-01, -2.641957679232659895e-01, 2.424477493090130498e+00, -3.803655058078078133e-01, -1.633772238937633459e+00, -7.576912554117268828e-01, 1.863685843493662619e-01, -1.540971319716558097e-01, 9.517545850014466624e-02, -3.011458801645570602e-02, -1.142440254025371554e-01, -2.743665777948798429e-02, 5.599246089097518198e-01, 4.172637478939632549e-01, -1.070456606552004641e-01, -7.260508398153860954e-01, 3.881647868935822476e-01, -2.019198894201878203e-01, 1.930564746671448173e-02, -4.393063464009713814e-01, -3.481704139368559936e-01
-3.536973707025246938e+00, -2.638440321042650361e+00, -4.848628788942919599e+00, 9.792132204245969085e-01, -2.505507176515312739e+00, -2.369557843847103218e-01, -3.045368756540481670e+00, 2.851555648667644327e+00, 1.470070895052722371e+00, 8.528164926266725843e+00, 3.084431475878498752e+00, -4.589746376134583805e+00, -2.244984857403016232e+00, 5.070682052962265096e-02, -6.262111029149455832e-02, 1.621389437733034566e-01, 4.902236147465305893e-01, 3.349701436127319742e-01, -4.033375307909382590e-01, -6.790651938701302015e-01, 8.817611203027779510e-02, 5.791270332642330931e-01, -1.490446172878697961e+00, -5.825468937205812159e-01, -7.492964799506743878e-01, -2.756633905491999714e-01, 1.050276537302244489e-01, -5.930566891651869316e-02, -3.585018032461675386e-01, -3.913653725065223687e-01, 1.705245716384675703e-01, 5.816573845157430034e-01, 3.018756877107406367e-01, -7.170522753869145172e-01, 4.596925230385437433e-01, 1.020417339883039204e-01, -1.239273536760517463e-01, -5.685058215087777089e-01, -2.580806449501190647e-01
-3.557865230369536391e+00, -3.133222520969562552e+00, -3.682267711784405595e+00, 3.618108068296511437e+00, 2.713222610030980864e-01, 1.915655967604145582e+00, -1.812265072467606153e+00, 1.716498099790148890e+00, 2.295540825464528645e+00, 5.801657848582349786e+00, 2.900837530331312752e+00, -7.416460220669010894e+00, -4.060833302780165077e+00, 6.875996808184652032e-02, -4.539962811203857029e-02, 9.493651956415742610e-02, 4.058877695304117239e-01, 6.648156513574952076e-01, 3.522396688435173173e-01, 5.891259519955192037e-01, 2.717404134831135076e-01, 1.510610876910374545e+00, -9.465256479991553951e-01, -9.995127220834442161e-01, -1.730345517556844515e+00, -9.659628066551857462e-01, 6.661685391114316457e-02, -9.444550376395585700e-02, -3.625279226734788862e-01, -6.350659981149542332e-01, -2.661940658469156284e-01, 3.878692071210000925e-01, 5.527224809237305525e-01, -3.480433071315526816e-01, 3.819343226482561915e-02, 4.414770036887483151e-01, -1.122589410427121681e-02, 4.036974088829241303e-02, -1.075692988118287785e-01
-3.062345660186348795e+00, -3.102537860286284754e+00, -6.818588531706347489e+00, 1.673490743010413784e+00, -7.341130203355387129e-01, -1.195485803672438063e-01, -1.636775533445209208e+00, -1.846207816676346924e+00, 6.623158154469328096e+00, 7.065844207314856185e+00, 1.078770575366566398e+00, -1.126837618023450815e+01, -2.530037872857271886e+00, 1.159790095891938960e-01, -1.701851643953284088e-01, -6.883993984793255194e-01, -1.115355051358006166e+00, -1.029347687152289081e+00, 7.375768856440055865e-01, 1.178850821742712274e+00, 5.651971963504350827e-01, 9.978342509948678885e-01, -6.969090358762775050e-01, -1.466490745364600112e+00, -1.462008865471160934e+00, -5.126580496984163293e-01, -1.442810257580615964e-02, -7.789385379252151964e-02, -1.101235547254460351e-01, -4.139010876918161053e-01, -4.252558085675838262e-01, 1.492769580946392838e-01, 5.958356121734642574e-01, 6.673377032103233741e-02, -5.805613567757341720e-01, 5.557287162316708606e-01, 5.599518763578738012e-01, 7.062075556815183841e-01, 1.890986310897250361e-02
-3.353036178881019680e+00, -3.242259925312541480e+00, -4.630702270979017321e+00, 2.298288959518385965e+00, -2.487263463952138487e+00, 2.285915365769728425e+00, 1.167458195201838578e+00, 4.670437415682157756e+00, 8.947421899947990198e+00, 7.535230396253457918e+00, -1.254201690857660534e+00, -1.204528665277647548e+01, -5.716170588380701467e+00, 9.315804893545572007e-02, -4.033515291934109959e-01, -4.562950982812236100e-01, -1.417153793490176783e+00, -1.088188501496214489e+00, 4.434507287825678046e-01, 1.570458628888965258e+00, 4.457504152722881474e-01, -3.987519533489971013e-01, 1.768442110048981664e-01, -3.718488001110735186e-01, 7.445734815510716142e-01, -5.734462964561914955e-01, -4.629812753055830704e-02, -3.455325140286230612e-02, 5.747367923719080146e-02, 2.217691255873827094e-02, -1.629137342036541813e-01, -1.831274040100626943e-01, -3.343809524855601012e-02, -3.961050808847765836e-01, -6.968512029714714062e-01, 5.035954675349880727e-01, 1.070739694838592992e+00, 1.018200075506359159e+00, 5.422467954223983977e-01
-3.059493184823535827e+00, -3.434847440847802691e+00, -7.816408501742241555e+00, -3.937652481976370744e+00, -6.272952749799140193e+00, 3.265798944752526189e+00, 1.359023718338357334e+00, 4.200571972473815308e+00, 3.133301612785330370e+00, 4.176833473049783585e+00, -2.170502640350015167e+00, -9.585377487436655741e+00, -3.980606463094829905e+00, -3.363273277621274537e-02, -2.731144287134159576e-01, -1.128630209312362354e-01, -6.677610422022556280e-01, -9.148068227983324752e-01, 2.974417297127328608e-01, 1.809446528550468170e+00, 3.348399627408521484e-01, -1.368998335484751916e+00, 7.265124787776293669e-01, 1.903380527082602525e+00, 1.544281798902959357e+00, -3.773723301038345856e-01, -8.305611772324728026e-02, 7.496854665188509848e-02, 3.661431986507434622e-01, 7.099548754411796336e-01, 3.851868302887758166e-01, -3.204064425609173261e-01, -5.816009361102957298e-01, -6.293413352196081112e-01, -4.309444376696179302e-01, 1.420330405917646643e-01, 8.587823206198954562e-01, 6.636439148872517180e-01, 7.452428823709995598e-01
-3.093501223373664288e+00, -4.983825376655858896e+00, -5.464833218172576501e+00, -6.620892866609788818e-01, -2.400200381746174116e+00, 2.440235848957099662e+00, 4.542128446085436977e+00, 9.218602815765088998e-01, 2.046709329561541502e+00, 8.130384270739376973e+00, 2.666230137634236108e+00, -4.535092159312578808e+00, -6.202780489942344211e+00, -8.792479838824167337e-02, -1.667012529673063403e-01, 9.453672697606681219e-02, 2.929753277462278094e-01, -2.070234518377540023e-01, -3.433297732411598191e-01, 1.066376223488612052e-01, -1.593606374135977832e+00, -7.902288447071720290e-01, 8.597409323488317545e-01, 2.669250115885919428e+00, 1.857509527787890580e+00, 1.677628310659515565e+00, -7.718161492024039338e-02, 1.751141247261048528e-01, 3.288819978272863320e-01, 7.102770375092398725e-01, 3.202905680937327415e-01, -2.651996001447864404e-01, -1.042353863583122875e+00, -4.438741670665619088e-01, -4.714498036611003418e-02, -5.414529890009782687e-01, -2.553340718995867897e-01, -4.297741261710548433e-02, 7.446218816431875442e-01
-3.360276801821090231e+00, -3.597327278181705612e+00, -6.965838162765749075e+00, -1.851253449111820437e-01, -5.351678675430183496e+00, 1.290499826602734990e+00, 5.723121983865332218e+00, 1.702280564080738134e+00, 3.228522762238793753e+00, 1.040082966396004416e+01, 8.635457296533630256e+00, -7.302064432451659037e+00, -4.173594572595622942e+00, -2.087601553651937947e-01, 8.633243075104476971e-02, 8.669006821457465595e-01, 1.579354765229689761e+00, 4.560039394623598419e-01, -4.710650761487171212e-01, -9.972433555387144599e-01, -1.561831085043472456e+00, -9.611494916741343264e-01, -3.281921935894210884e-01, 1.306871399736380557e+00, 1.299742685846688284e+00, 2.088019058598727717e+00, -2.900303854821725119e-02, 1.217790915349333813e-01, 2.703252837987918378e-01, 2.408325669155282345e-01, 1.832606426238460873e-01, -1.008620981003780920e-01, -9.443993578063010208e-01, -1.162407632728441609e-01, 9.790985200440208147e-02, -8.153412289006858327e-01, -1.105733900440812878e+00, -1.580877232978131208e-01, 2.719944961506897130e-01
