-2.795111219173874062e+00, -1.279253898129382838e+00, 9.818663914593727782e+00, 4.031008352449543253e+00, 1.380318447198110476e+00, 3.779900601407758742e+00, 2.982225829869795675e-01, 3.128848017945931037e+00, 9.313694875692247521e+00, 5.189727186265919556e+00, 7.878503093240524890e+00, 2.422336629216991000e+00, -1.774331242986270762e+00, 7.476308241639285646e-01, 5.030904503319920673e-01, -2.227046679908654792e+00, -1.196376388831036142e+00, 1.750775842018208461e+00, 6.492299184205726492e-01, 2.267142604403619366e+00, 2.759888183900446101e+00, -1.857359172219596344e+00, -5.160212069694999570e+00, -1.537717511940140280e+00, 5.412700110386804431e-01, -2.392735280315848867e-01, 1.304986221663269608e-01, 1.906662375895817885e-01, -4.248860623856837160e-01, 2.709757525527641819e-01, 9.595772496413727815e-02, -1.446576130349485623e-01, 1.229428842305688684e-02, -1.025366654822935431e+00, -8.424104063803765641e-01, 9.749564030543611537e-01, -3.444697948825987677e-01, 1.103835907340773304e-01, -3.262282888860276175e-01
-1.166601326560996910e+00, 1.327649299573875341e+00, 3.986095785276197123e+00, 3.121014766329739842e+00, 6.888328235388227583e+00, 4.552901387575391645e+00, 3.443537649535716394e+00, 1.280902835434453380e+01, 7.322574394814139964e+00, -5.700663436270249740e+00, 5.027542066870534399e+00, 7.414299318070634470e+00, -5.044313682601402782e+00, 9.984052203188129582e-01, 7.219465317557058892e-01, -3.195892644364401569e+00, -6.146963143131248808e-01, 1.991656589250025089e+00, 4.102822365233639301e-01, 2.064023455383817485e+00, 2.888845948919441131e+00, -2.619665236860216684e+00, -4.345047163481076780e+00, -2.126612055577472127e+00, 1.832280883930887727e+00, -7.152068421266513099e-01, 2.013908004753171832e-01, 2.707721188638038678e-01, -3.742746736733254531e-01, 4.179356316031689889e-01, -5.160308238921192114e-02, -3.232365637976574724e-01, -9.231655476106367941e-02, -2.714007280755760032e+00, -1.398096896265301980e+00, 2.087517776335655384e+00, -2.836490315785081817e-01, -3.712119056298511799e-01, -5.080134902162081190e-01
1.287879553393302956e-01, -6.725324532105148023e-02, 1.599714579709218487e+00, -1.495876798645736416e+00, 7.380192763194093786e+00, 6.639549800426805426e+00, 1.006127807173070643e+01, 1.208819876924886039e+01, 1.022459255033318470e+00, -1.516613785094099143e+01, 1.615396046724818069e+00, 2.632705339983571591e+00, -1.335707663336628936e+00, 1.274736736918121061e+00, 1.346993597568044043e+00, -3.867054009609199650e+00, -1.323376633261707513e-01, 2.110124093222986552e+00, 4.541569419443414191e-02, 2.430173621028804742e+00, -2.431423972723728788e+00, -5.688258171801169105e+00, -6.930125075301549753e-01, -2.965619214534468195e+00, 4.476825282629633418e-01, -1.632448315414189555e+00, 2.137169416137417177e-01, 2.853919166446554079e-01, -1.781545992488751950e-01, 3.098689440029014364e-01, -3.252366179441482097e-01, -7.679760220938465221e-01, -5.711474273660895884e-01, -3.586986233525034429e+00, -1.323957168240778692e+00, 2.359049798527483865e+00, 1.555186062099728761e-01, -6.983198886696607710e-01, -5.090359312413660353e-01
7.349652951635885501e-01, 1.724478434244980818e+00, -2.051324639786025195e+00, 3.720969356431558239e+00, 8.338664235450243822e+00, 4.401487184515055162e+00, 5.736812115534203116e+00, 1.309340238689167180e+01, 3.609865017206272952e-01, -6.357576112536010626e+00, 3.769963386110166681e-01, 1.147855669348813912e+01, -5.569677243444347781e+00, 1.491031870163418205e+00, 1.434999471032985419e+00, -3.278416383425009517e+00, 3.612824064323764683e-01, 1.313086304469759824e+00, -6.650457884546454590e-01, 1.724044322285708475e+00, -8.214492141566267946e+00, -6.932394153755319977e+00, 3.043777030900856495e+00, -2.242011818535517342e+00, -1.267995775722717156e+00, -2.082753585421323272e+00, 1.155289256359363775e-01, 3.915690145176919934e-02, 2.181444955598967894e-01, -1.542062410263734251e-01, -7.944563785779126253e-01, -1.027382577010069076e+00, -9.001022529693877283e-01, -2.734027193027702474e+00, -4.916422594931930123e-01, 1.055154684942068100e+00, 9.040634041831034917e-01, -9.177308588351852370e-01, 1.882701660988251036e-01
2.627789154554438511e+00, 5.257299522375284972e+00, -6.497895920921159529e+00, 3.069342740767780242e+00, 1.120577091328203601e+01, 4.082686173910097693e+00, 1.130245345513175970e+01, -9.170458861946283236e+00, -1.564680203676684123e+01, 2.053120986748025789e+00, -4.624320115302059442e+00, 2.628620582823055329e+00, -9.673891039635746480e+00, 1.569902207310334585e+00, 1.573523563916629397e+00, -3.076557806622727043e+00, -1.350210291892794123e-01, 4.638778946875998233e-01, -2.652986179559655433e+00, -4.186049658777740712e-01, -9.623373938481870837e+00, -6.320780554975938159e+00, 2.940624825751452676e+00, -7.024245994112533475e-01, -1.400191102482820860e+00, -2.100679812591079276e+00, -8.755687852004667704e-02, -2.903936485083358221e-01, 5.769386906666852388e-01, -4.752927959151892479e-01, -1.149807149264628015e+00, -9.576229669960859558e-01, -1.121168248305151938e+00, 5.651976060656369594e-01, 1.205728546574988069e+00, -7.949710968168766101e-01, 1.579168255939787713e+00, 8.944079254308108518e-02, 1.026964417711008437e+00
5.039057424648540007e+00, 5.840370270890634430e+00, -8.357180881533663452e+00, 2.644817028784864021e+00, 1.154097068269305559e+01, 2.506104258560517550e+00, 1.144317156926373258e+01, -1.763410353788923501e+01, -1.900476572806238096e+01, 9.085922993895237942e-01, -3.062658944793613003e+00, 1.076362818037306823e+00, -1.128898992155845882e+01, 1.428467113302388070e+00, 8.044660558402592088e-01, -2.500418268058154148e+00, -1.384385836513437606e+00, -1.157502204371844590e+00, -3.377429711649936994e+00, -1.012098516009831695e+00, -7.185315033340001101e+00, -4.761615342738797274e+00, -8.860924054115406623e-01, 1.262107657776438074e+00, -1.832436594872146385e+00, 4.602597369559190410e-01, -2.988300682249650508e-01, -4.469043813195575088e-01, 6.398958463848423150e-01, -5.562955800875549750e-01, -1.075107626912654712e+00, -4.711252341265605992e-01, -4.670926707301881753e-01, 3.203831223765952529e+00, 2.150703665095010209e+00, -1.556109805781672906e+00, 1.387048836647114758e+00, 1.027269301528676682e+00, 1.408618722203387907e+00
5.826252927148527050e+00, 5.742418655939268923e+00, -1.063014633253059849e+01, -1.632905780768786341e+00, 8.098429013010687072e+00, -5.677689634394202933e+00, 5.115073515477071453e+00, -2.066491796077003684e+01, -2.089856740495486775e+01, -4.096097928146495093e+00, -1.768993086291335004e-01, 8.328467652948834399e-01, -8.979450387234969355e+00, 8.682347227484026320e-01, 2.102920626227280931e-01, -1.371359613959200807e+00, -1.635967521429209981e+00, -2.403617398679351425e+00, -3.386507179188350314e+00, -1.807596201349184639e+00, -1.200244965086778165e-01, -7.450048444344897769e-01, -2.702933273458339780e+00, 3.178162327008492216e+00, 1.177106900553083424e+00, 2.230867111952230974e+00, -3.793408144966422535e-01, -4.825507272435084483e-01, 6.405738414568939998e-01, -9.133769604813506138e-02, -6.706291525316807611e-01, 4.718222945392016032e-01, 5.949160707117937541e-01, 3.771940636716300421e+00, 2.182716172031138768e+00, -1.013539221766505349e+00, 5.924533554502813271e-01, 1.013679868086418523e+00, 1.178464973994466591e+00
6.278068975378484851e+00, 5.504249146664284886e+00, -1.248729077427207557e+01, -8.498355653673468346e-01, 4.104824163726694231e+00, -7.605473469582479495e+00, 3.770009505312389653e+00, -1.708594323039645246e+01, -2.082120752787934492e+01, -7.713428682146453497e+00, 4.463824224156743625e+00, 3.214260627891492028e+00, -3.615598884865140139e+00, 3.477152713195589828e-01, -1.179066849178513066e-01, -9.315362478325610596e-01, -1.669722247885432775e+00, -2.628704183410037754e+00, -2.653911459273101237e+00, 8.307658637047268813e-02, 3.052989256276898988e+00, 1.033236316449007930e+00, -1.914992948402611361e+00, 2.752938901490183277e+00, 2.579701730402713000e+00, 2.794566563323961361e+00, -3.342042415232927555e-01, -2.706177792196075571e-01, 5.131310107250572905e-01, 3.229563327530599048e-01, -7.000198786969416553e-02, 7.654481932560279756e-01, 1.002858427570299638e+00, 2.425942059938702045e+00, 1.613358847243931304e+00, 1.726855387389489294e-01, -3.187101470873940356e-01, 5.660561337845287921e-01, 2.210399676484907372e-01
6.349456992931479249e+00, 6.476820397602100599e+00, -1.128963904434795751e+01, -3.363168569302164901e+00, 2.905757179368458232e+00, -7.794060857960153577e+00, 6.101053480361507297e+00, -1.004466149823606358e+01, -1.846360535903080802e+01, -7.150534889775684633e+00, 7.503249935265223769e+00, 7.445206180661379847e+00, -2.356250998221250281e+00, 2.135740558185375559e-01, -3.780437019218576000e-01, -6.581296094510538097e-01, -4.490413037439571764e-01, -2.153666878451707234e+00, -6.556338330520656843e-01, 2.008387836491042577e+00, 4.117177100291179670e+00, 1.695374475585853302e+00, -1.612621011585539055e+00, 1.514426555983281020e+00, 1.462139075311841951e+00, 2.624491644197232354e+00, -2.024086496092770138e-01, -1.006218332718925579e-01, 3.284053499070878623e-01, 5.599584681197200542e-01, 1.690323632475980165e-01, 6.848232649338905631e-01, 7.812709341516339556e-01, 2.070666669588368536e-01, 6.258256286207311003e-01, 5.087359674688154421e-01, -9.370787286720462239e-01, -3.972779188947576090e-01, -5.164840701053416971e-01
6.516031748354858877e+00, 4.883635975469961643e+00, -1.268511576478778835e+01, -4.838662816375611797e+00, 9.937856824639808018e-01, -9.705267426022013311e+00, 1.136556451867387807e+01, -7.679285487771727148e+00, -1.505606516877937118e+01, -7.139153961808937687e+00, 6.861960940710122969e+00, 1.066869176236762229e+01, -6.277567994455113265e-01, 8.477623915085708006e-02, -2.544549579854857302e-01, -2.913782166869410273e-01, -3.630672815907645679e-01, -1.632487403834137485e+00, -9.156254184379388761e-01, 2.094201602921553551e+00, 2.825794467953579137e+00, 2.084989233470687431e+00, -5.678208426531963227e-01, 5.004248078520732168e-01, 8.553279866711186452e-01, 1.368647309075871954e+00, -1.150687321576010502e-01, 1.356904388694593899e-01, 3.298972277118509266e-01, 5.842250563252496809e-01, 5.663581413596539132e-02, 4.748691881108265678e-01, -6.857625023770173855e-02, -7.863074372848938287e-01, 7.619134028132690251e-02, 3.669593394820906407e-01, -8.156653526575963209e-01, -8.629410522507690029e-01, -8.139391973991475515e-01
